client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
9144580c9f80550a4ebd8832075e506935e0571e5994702d903674b2f03cea978be2ef01fb95099f52d33a7e96157042ab787785b159ba12289e1b0daf405bb5	common_voice_sr_41037836.mp3	ac9b699af4a8152b5b697520893727fcae19d32ec5e93df1b8b67293b7cb338a	Одлука је усвојена простом већином.		0	0					sr	
9144580c9f80550a4ebd8832075e506935e0571e5994702d903674b2f03cea978be2ef01fb95099f52d33a7e96157042ab787785b159ba12289e1b0daf405bb5	common_voice_sr_41037837.mp3	bbb7d8ae01dfac07e445f301537a98bf6e56a57419cc3482d595970a632559e3	Излажемо и уметничка дела.		0	0					sr	
9144580c9f80550a4ebd8832075e506935e0571e5994702d903674b2f03cea978be2ef01fb95099f52d33a7e96157042ab787785b159ba12289e1b0daf405bb5	common_voice_sr_41037838.mp3	b9fd54b81c9e1a2a91de4742a2b945df4b4863ecf4b092706738172580f1f2e1	Светски славистички конгрес.		0	0					sr	
9144580c9f80550a4ebd8832075e506935e0571e5994702d903674b2f03cea978be2ef01fb95099f52d33a7e96157042ab787785b159ba12289e1b0daf405bb5	common_voice_sr_41037839.mp3	bab5265ea1204ea818979568038d29ab6fcf700ffec7ca7682c0b560e506e529	Ја сам рада тебе послушати,		0	0					sr	
9144580c9f80550a4ebd8832075e506935e0571e5994702d903674b2f03cea978be2ef01fb95099f52d33a7e96157042ab787785b159ba12289e1b0daf405bb5	common_voice_sr_41037840.mp3	c03f1488893e7ccd8baba856d7a7a8442d97c8993b354af026e108afebd6ebf6	Намера нам је да приватизујемо сва три предузећа.		1	0					sr	
9144580c9f80550a4ebd8832075e506935e0571e5994702d903674b2f03cea978be2ef01fb95099f52d33a7e96157042ab787785b159ba12289e1b0daf405bb5	common_voice_sr_41037841.mp3	3b2b4e7bea33752058c1c9f2f568f38f576665c27781aa74b61e6eee3a584f9e	Србска роботска индустрија бележи невероватан раст!	technology_robotics	0	0					sr	
9144580c9f80550a4ebd8832075e506935e0571e5994702d903674b2f03cea978be2ef01fb95099f52d33a7e96157042ab787785b159ba12289e1b0daf405bb5	common_voice_sr_41037842.mp3	2f2d946181b0b155dc29d60b4f55a27f0ea2993020a7496e931796f53d88c340	време		0	0					sr	
9144580c9f80550a4ebd8832075e506935e0571e5994702d903674b2f03cea978be2ef01fb95099f52d33a7e96157042ab787785b159ba12289e1b0daf405bb5	common_voice_sr_41037843.mp3	add04ac1043eaf5c1b3b2850856d88302ca92c1b53e8b8d877255035ded50af7	Локални медији поздравили су те вести.		0	0					sr	
d1a427cda569c2ac5bf4f1e2872f0986545c3b7c5e43bd8d03cf21b5a21fcc16474c0fc2ae2e72cc2062ba235a2753c81d8629a70916e66ac61d6c8cdff9e7e3	common_voice_sr_41325021.mp3	cc55e1a5a0ef207589829734c633905b6f61d4e641b4e98b536e2b0ebdec7a72	А, а, не.		0	0	twenties		Vojvođanski		sr	
d1a427cda569c2ac5bf4f1e2872f0986545c3b7c5e43bd8d03cf21b5a21fcc16474c0fc2ae2e72cc2062ba235a2753c81d8629a70916e66ac61d6c8cdff9e7e3	common_voice_sr_41325022.mp3	8cc9053d509764a824660449f77cf5e6f89013a4923795cfd6795a5a9a877ec5	култура		0	0	twenties		Vojvođanski		sr	
d1a427cda569c2ac5bf4f1e2872f0986545c3b7c5e43bd8d03cf21b5a21fcc16474c0fc2ae2e72cc2062ba235a2753c81d8629a70916e66ac61d6c8cdff9e7e3	common_voice_sr_41325023.mp3	364f1dd0b056ae98265ef21bd1213ce84fd04a79ce156ec235e1a5c524aaa150	суфикс		0	0	twenties		Vojvođanski		sr	
d1a427cda569c2ac5bf4f1e2872f0986545c3b7c5e43bd8d03cf21b5a21fcc16474c0fc2ae2e72cc2062ba235a2753c81d8629a70916e66ac61d6c8cdff9e7e3	common_voice_sr_41325024.mp3	9627f619e8bc40e0a0bbdcc0d99b02e86dac6c7c0570c20bad61da0aa344f821	Покушавам да избегнем конкретан предлог имена.		0	0	twenties		Vojvođanski		sr	
d1a427cda569c2ac5bf4f1e2872f0986545c3b7c5e43bd8d03cf21b5a21fcc16474c0fc2ae2e72cc2062ba235a2753c81d8629a70916e66ac61d6c8cdff9e7e3	common_voice_sr_41325025.mp3	1df2e87a1d38b48480982a560f89605aa3761d0d0bc6e4c45a75f1f6ea43ef14	ма ми не ми на		0	0	twenties		Vojvođanski		sr	
d1a427cda569c2ac5bf4f1e2872f0986545c3b7c5e43bd8d03cf21b5a21fcc16474c0fc2ae2e72cc2062ba235a2753c81d8629a70916e66ac61d6c8cdff9e7e3	common_voice_sr_41325036.mp3	a40f50137bd373968a942c0f968900f3c366c1e8924d05d2fe1fc0e2ee9b7a2a	Имате ли неких идеја о томе како унаприједити цјелокупну ситуацију?		0	0	twenties		Vojvođanski		sr	
d1a427cda569c2ac5bf4f1e2872f0986545c3b7c5e43bd8d03cf21b5a21fcc16474c0fc2ae2e72cc2062ba235a2753c81d8629a70916e66ac61d6c8cdff9e7e3	common_voice_sr_41325038.mp3	b8764d3bff786934733ab4d798a96d1ff999fe07cb31f6841b5bcdd6944972aa	Она ману горске кланце		0	0	twenties		Vojvođanski		sr	
d1a427cda569c2ac5bf4f1e2872f0986545c3b7c5e43bd8d03cf21b5a21fcc16474c0fc2ae2e72cc2062ba235a2753c81d8629a70916e66ac61d6c8cdff9e7e3	common_voice_sr_41325040.mp3	3202b6b467c1b4a112ba6cea782d43cecf5f955d30d1458f0395f4f359374b5b	Актуелности		0	0	twenties		Vojvođanski		sr	
d1a427cda569c2ac5bf4f1e2872f0986545c3b7c5e43bd8d03cf21b5a21fcc16474c0fc2ae2e72cc2062ba235a2753c81d8629a70916e66ac61d6c8cdff9e7e3	common_voice_sr_41325056.mp3	7558b5595b77e7db148753be0b36ab2bda558ddcff22df6cbcde693bf6330457	Хрватска такође има разлога за оптимизам.		0	0	twenties		Vojvođanski		sr	
d1a427cda569c2ac5bf4f1e2872f0986545c3b7c5e43bd8d03cf21b5a21fcc16474c0fc2ae2e72cc2062ba235a2753c81d8629a70916e66ac61d6c8cdff9e7e3	common_voice_sr_41325057.mp3	ad5c2821a148bd00b8601a0dcc41804f34d6525db25b81792f7a5cdb49232de7	Прошлонедељна оптужница показала се као контроверзна.		0	0	twenties		Vojvođanski		sr	
d1a427cda569c2ac5bf4f1e2872f0986545c3b7c5e43bd8d03cf21b5a21fcc16474c0fc2ae2e72cc2062ba235a2753c81d8629a70916e66ac61d6c8cdff9e7e3	common_voice_sr_41325058.mp3	41e67807ea77ebcd436e6d626011dfa6298a27322d08b1b0993ae75fa5d59726	нерадни дани за празник		0	0	twenties		Vojvođanski		sr	
d1a427cda569c2ac5bf4f1e2872f0986545c3b7c5e43bd8d03cf21b5a21fcc16474c0fc2ae2e72cc2062ba235a2753c81d8629a70916e66ac61d6c8cdff9e7e3	common_voice_sr_41325059.mp3	b7c66d59bdb3e45d256e06fbb87b55c081a1c6f9ff5cd0af5ee4b0d9ab67810d	Тад се прође срама и зазора,		0	0	twenties		Vojvođanski		sr	
d1a427cda569c2ac5bf4f1e2872f0986545c3b7c5e43bd8d03cf21b5a21fcc16474c0fc2ae2e72cc2062ba235a2753c81d8629a70916e66ac61d6c8cdff9e7e3	common_voice_sr_41325060.mp3	b23ef40a8ff17dd5163cc068dcf080dba7d91c8d9150ed76edd660b62cac866d	То не могу.!		0	0	twenties		Vojvođanski		sr	
d1a427cda569c2ac5bf4f1e2872f0986545c3b7c5e43bd8d03cf21b5a21fcc16474c0fc2ae2e72cc2062ba235a2753c81d8629a70916e66ac61d6c8cdff9e7e3	common_voice_sr_41325071.mp3	a96f44daeab132a8fbb53a3121ac2a944d677d6cdb12645791806664eb79c66a	Државни сектор и даље троши превише ресурса.		0	0	twenties		Vojvođanski		sr	
d1a427cda569c2ac5bf4f1e2872f0986545c3b7c5e43bd8d03cf21b5a21fcc16474c0fc2ae2e72cc2062ba235a2753c81d8629a70916e66ac61d6c8cdff9e7e3	common_voice_sr_41325073.mp3	789e5e79f7cd33e016522fc9d36eda71252b015b30cf4a5acc2b8a79713ec947	Такве ствари дешавају се свакодневно, али се ријетко кад открију.		0	0	twenties		Vojvođanski		sr	
d1a427cda569c2ac5bf4f1e2872f0986545c3b7c5e43bd8d03cf21b5a21fcc16474c0fc2ae2e72cc2062ba235a2753c81d8629a70916e66ac61d6c8cdff9e7e3	common_voice_sr_41325209.mp3	613fda6023fedd67b2a67b726cc8dbabc44d93ee5d24f51bf6be199e25f70543	Бина		0	0	twenties		Vojvođanski		sr	
d1a427cda569c2ac5bf4f1e2872f0986545c3b7c5e43bd8d03cf21b5a21fcc16474c0fc2ae2e72cc2062ba235a2753c81d8629a70916e66ac61d6c8cdff9e7e3	common_voice_sr_41325210.mp3	c736449bf310a13edc88a9e41675f447dbfa9ad69ed0b10d69819c1a8627d43e	Изградња је почела пре три године.		0	0	twenties		Vojvođanski		sr	
d1a427cda569c2ac5bf4f1e2872f0986545c3b7c5e43bd8d03cf21b5a21fcc16474c0fc2ae2e72cc2062ba235a2753c81d8629a70916e66ac61d6c8cdff9e7e3	common_voice_sr_41325211.mp3	aef36edfd8b8121d5ee9e79e7cf3aec79ec8b78a811b1fab4b6b32f3ada96ed1	Влада је међутим одбацила те оптужбе.		0	0	twenties		Vojvođanski		sr	
d1a427cda569c2ac5bf4f1e2872f0986545c3b7c5e43bd8d03cf21b5a21fcc16474c0fc2ae2e72cc2062ba235a2753c81d8629a70916e66ac61d6c8cdff9e7e3	common_voice_sr_41325212.mp3	c570f5df92101193ab0741ee7c43f3bd515d596e5afb8b8a0f21f1a504168297	Узела је ружу.		0	0	twenties		Vojvođanski		sr	
79f1c199b99a3e322ead8bb1ed586b39cc615cf6e20ce44ba8095fe5f8c2a458cb38815d772d4466520afd98bcc30006fb0ece50ccca72f8a03ec175d0fcccb9	common_voice_sr_41678443.mp3	cbece2b6f4e053defb0a28a63e8ed0012c94a96a7d816a4ae7bf55b97226aed6	Искористите свој глас.		0	0	twenties				sr	
79f1c199b99a3e322ead8bb1ed586b39cc615cf6e20ce44ba8095fe5f8c2a458cb38815d772d4466520afd98bcc30006fb0ece50ccca72f8a03ec175d0fcccb9	common_voice_sr_41678445.mp3	b99a82f4c8e4d28d108374932b8ac6de4f8e1547bfeffa2aa358713895c3c0b0	пет и четири девет два и седам девет табла		1	0	twenties				sr	
79f1c199b99a3e322ead8bb1ed586b39cc615cf6e20ce44ba8095fe5f8c2a458cb38815d772d4466520afd98bcc30006fb0ece50ccca72f8a03ec175d0fcccb9	common_voice_sr_41678446.mp3	0069beb866c0d89857901a552da470a228b7d51141e5d86ecdbc75cfbb1dc592	маа мии моо муу мееее		0	0	twenties				sr	
79f1c199b99a3e322ead8bb1ed586b39cc615cf6e20ce44ba8095fe5f8c2a458cb38815d772d4466520afd98bcc30006fb0ece50ccca72f8a03ec175d0fcccb9	common_voice_sr_41678447.mp3	be5126aea27a089f982f5d1ab5dbd09390693452f4e7ee88898117379366865d	За друге, традиција још вриједи.		0	0	twenties				sr	
79f1c199b99a3e322ead8bb1ed586b39cc615cf6e20ce44ba8095fe5f8c2a458cb38815d772d4466520afd98bcc30006fb0ece50ccca72f8a03ec175d0fcccb9	common_voice_sr_41678449.mp3	904b6d3c3a1fa56b51317e8bc5dcc0527bf191c0409efeb1c43d78f9f7bcc6f2	је добра		0	0	twenties				sr	
66e8bd09e9ba3432387adc37d9d577356ee648d33e1b18ca8a05b7caf4e08c7480e77927ea9db4e0deb057a8b65cdc1cfbfa7e822b2416a5c624bf344f0f0a48	common_voice_sr_41873214.mp3	0fba8876a164ffe2d8ac7813ceb6e10079c77e09df36a279d9967cb94d32d16e	фестивал		0	0					sr	
66e8bd09e9ba3432387adc37d9d577356ee648d33e1b18ca8a05b7caf4e08c7480e77927ea9db4e0deb057a8b65cdc1cfbfa7e822b2416a5c624bf344f0f0a48	common_voice_sr_41873215.mp3	a758936db8725207426d09a84e0176cf9659c929b1bf2358c86aec8391dc228e	На меđувјерској конференцији наглашени дијалог, разумијевање и јединство		0	0					sr	
66e8bd09e9ba3432387adc37d9d577356ee648d33e1b18ca8a05b7caf4e08c7480e77927ea9db4e0deb057a8b65cdc1cfbfa7e822b2416a5c624bf344f0f0a48	common_voice_sr_41873216.mp3	b3363ea868ee1473d7bcd694770ec56df7a71811d3c957c758934ab446cdb41c	Доста ми је школе!		0	0					sr	
66e8bd09e9ba3432387adc37d9d577356ee648d33e1b18ca8a05b7caf4e08c7480e77927ea9db4e0deb057a8b65cdc1cfbfa7e822b2416a5c624bf344f0f0a48	common_voice_sr_41873217.mp3	a93e338d7a2fb1af4278c4e161d3916168255339395441c5afb8d5171f1e6876	Коштуница је бранио поступке војске, коју директно контролише.		0	0					sr	
66e8bd09e9ba3432387adc37d9d577356ee648d33e1b18ca8a05b7caf4e08c7480e77927ea9db4e0deb057a8b65cdc1cfbfa7e822b2416a5c624bf344f0f0a48	common_voice_sr_41873218.mp3	5ae567dbf2385d151428322931079f5d603ea2e2c482c3f6f614c5cfb240d300	наука		0	0					sr	
4e4ddd6f37c223e3974eead9a17801eb4bc31443f625deb089216e36730109597853609c949a06a4ea41ca0654a50f848e12d260092287db5b8c41423c652d48	common_voice_sr_41873234.mp3	b678ddcd247192db2354d9cc5016ea4b173f26d46a79be92bf737c8f1c4f9c64	Не сјећа се танана невјеста,		0	0					sr	
4e4ddd6f37c223e3974eead9a17801eb4bc31443f625deb089216e36730109597853609c949a06a4ea41ca0654a50f848e12d260092287db5b8c41423c652d48	common_voice_sr_41873235.mp3	beea228ec1a57519e729e6a03b89091d76f9117df60dbc9b4a9a7d2a1425e865	Берлинском филмском фестивалу.		0	0					sr	
4e4ddd6f37c223e3974eead9a17801eb4bc31443f625deb089216e36730109597853609c949a06a4ea41ca0654a50f848e12d260092287db5b8c41423c652d48	common_voice_sr_41873236.mp3	7af551f6bf13cdefdd808e41b0c6edb44ad772ca52a7228b581cbe502461fd9d	Да ја гледам ка бијелу двору		0	0					sr	
4e4ddd6f37c223e3974eead9a17801eb4bc31443f625deb089216e36730109597853609c949a06a4ea41ca0654a50f848e12d260092287db5b8c41423c652d48	common_voice_sr_41873238.mp3	6923fb38c7b998b0e643e293d02d03878341658a984ad4e5d469ba4d351c543a	Sve mi je to ispričano iz druge ruke tako da ni malo ne verujem.		0	0					sr	
4e4ddd6f37c223e3974eead9a17801eb4bc31443f625deb089216e36730109597853609c949a06a4ea41ca0654a50f848e12d260092287db5b8c41423c652d48	common_voice_sr_41873239.mp3	d0e4ed4adb7cdd2d327e63739dd4bbc0031b70c21c30a6fbbd7f1277194182f6	Истовремено, та област плаћа цену деценија запуштености.		0	0					sr	
4e4ddd6f37c223e3974eead9a17801eb4bc31443f625deb089216e36730109597853609c949a06a4ea41ca0654a50f848e12d260092287db5b8c41423c652d48	common_voice_sr_41873259.mp3	923115c7c3bc470b8678c6e430a89722492e7c18d34f413fbb4d84a75826f468	Предстоји тежак посао.		1	0					sr	
4e4ddd6f37c223e3974eead9a17801eb4bc31443f625deb089216e36730109597853609c949a06a4ea41ca0654a50f848e12d260092287db5b8c41423c652d48	common_voice_sr_41873260.mp3	bb5a0b79eea6274185a4a2162f8ae19dcdd1aefe69e4adaed3a95905d273c8af	Угаси свјетло у спаваћој соби.	general	0	0					sr	
4e4ddd6f37c223e3974eead9a17801eb4bc31443f625deb089216e36730109597853609c949a06a4ea41ca0654a50f848e12d260092287db5b8c41423c652d48	common_voice_sr_41873261.mp3	93eb8f12f58064c20a39eeeb888453715322ff531a149170dd8977c723261ea9	Људи прибегавају таквим решењима када не верују властима.		1	0					sr	
4e4ddd6f37c223e3974eead9a17801eb4bc31443f625deb089216e36730109597853609c949a06a4ea41ca0654a50f848e12d260092287db5b8c41423c652d48	common_voice_sr_41873262.mp3	88335f0abd891f7e9a71ee4e0ac174563f20db333cd09dbc3bf1521774761284	Бановићева казна је одмах ступила на снагу.		0	0					sr	
4e4ddd6f37c223e3974eead9a17801eb4bc31443f625deb089216e36730109597853609c949a06a4ea41ca0654a50f848e12d260092287db5b8c41423c652d48	common_voice_sr_41873263.mp3	9d0b16fb75f966dc7249f3d304de007f5d63f9ae5872dff3c341d408f9b6f847	А шта је са кодоменом?		0	0					sr	
b10055756f6d0736089aacedddc6988eb8af968cdff102f4ec819d60c700cdbe2daac0b6ba2ab3c1e911b67600cf22d6c2544a4c40d83c0fefa59c8f8f86ffca	common_voice_sr_42012745.mp3	4f88b8d4bed478a6a6b8a732dab727e7a61b86657ddcd683aa4abe828a540ea2	Грчка је својим савезницима и партнерима јасно изнијела свој став.		0	0					sr	
b10055756f6d0736089aacedddc6988eb8af968cdff102f4ec819d60c700cdbe2daac0b6ba2ab3c1e911b67600cf22d6c2544a4c40d83c0fefa59c8f8f86ffca	common_voice_sr_42012746.mp3	b34bacea20341d751d7890ebff0e3292507344ba8155adb7788b2f6c6a40c710	Брисел има чиме да подстакне румунске власти.		0	0					sr	
b10055756f6d0736089aacedddc6988eb8af968cdff102f4ec819d60c700cdbe2daac0b6ba2ab3c1e911b67600cf22d6c2544a4c40d83c0fefa59c8f8f86ffca	common_voice_sr_42012747.mp3	9f9de7a3e588f1f5884c49a4ed061f1f0df84df006c436f0b202d16e547de6d0	Тај потез могао би да ублажи међунационалне тензије.		0	0					sr	
b10055756f6d0736089aacedddc6988eb8af968cdff102f4ec819d60c700cdbe2daac0b6ba2ab3c1e911b67600cf22d6c2544a4c40d83c0fefa59c8f8f86ffca	common_voice_sr_42012748.mp3	6c011adc843ca2c7ce4036829e7e5a7fe4aee2f6c09e063cb2cd68aec19db66e	"Филм слиједи тај тренд," каже он."		0	0					sr	
b10055756f6d0736089aacedddc6988eb8af968cdff102f4ec819d60c700cdbe2daac0b6ba2ab3c1e911b67600cf22d6c2544a4c40d83c0fefa59c8f8f86ffca	common_voice_sr_42012749.mp3	a9d47f6783ef5524413b791c07f460ffcfc2bb5be8499e2fb695aa4a81360f1b	БиХ власти раде на рјешавању пријетње од тероризма		0	0					sr	
4e4ddd6f37c223e3974eead9a17801eb4bc31443f625deb089216e36730109597853609c949a06a4ea41ca0654a50f848e12d260092287db5b8c41423c652d48	common_voice_sr_42629653.mp3	d3256769363a0dcc7b5b055ab0e79dec1fff05dd0ecbf7745112f253bf7509ff	Она је тренутно на породиљском боловању.		0	0					sr	
4e4ddd6f37c223e3974eead9a17801eb4bc31443f625deb089216e36730109597853609c949a06a4ea41ca0654a50f848e12d260092287db5b8c41423c652d48	common_voice_sr_42629654.mp3	4ba9acd9829021ddf8e1ca17f7663c0118f71ad2cf7f929a0460f79e183dd99f	Инсект је пријеносник кримско-конгоанске хеморагичне грознице, болести смртоносне по људе.		0	0					sr	
4e4ddd6f37c223e3974eead9a17801eb4bc31443f625deb089216e36730109597853609c949a06a4ea41ca0654a50f848e12d260092287db5b8c41423c652d48	common_voice_sr_42629655.mp3	227fe8e690acd91b26af2a118c4d0967c8a2edfadacecb8d091729eee9d6f6cd	Србија ће производити сериски модел хуманоидног робота по називу СРБИСЛАВ!	technology_robotics	1	0					sr	
4e4ddd6f37c223e3974eead9a17801eb4bc31443f625deb089216e36730109597853609c949a06a4ea41ca0654a50f848e12d260092287db5b8c41423c652d48	common_voice_sr_42629656.mp3	601a22e2f4372df878b71d158d1981b808838435c76de7a07622f71c0d42e360	други назад лево коцка доле		0	0					sr	
4e4ddd6f37c223e3974eead9a17801eb4bc31443f625deb089216e36730109597853609c949a06a4ea41ca0654a50f848e12d260092287db5b8c41423c652d48	common_voice_sr_42629657.mp3	c0845da27fb5980caa5e6bf917db550acf2016f8ed7c05eaed87c084e0d742e7	Након тога, премијер је изјавио да је предложио кабинет стабилности.		1	0					sr	
0bf66c609d820b90d03561a1ea0af21be5d95c9c436cf022f7be6c87dff4e0b5cdaa39530825fdbe4b9c3cb9b675ced621592129190f7fa2e9b59b6103e99876	common_voice_sr_42629663.mp3	add7fd24473c406566d30efe856e30bbbced859e22fef15ec3e88920e27b93dc	Средства су намијењена за модернизацију производње у погону.		0	0					sr	
0bf66c609d820b90d03561a1ea0af21be5d95c9c436cf022f7be6c87dff4e0b5cdaa39530825fdbe4b9c3cb9b675ced621592129190f7fa2e9b59b6103e99876	common_voice_sr_42629664.mp3	446aa19a8ebb8a99168777889b8cfd312be6ef6ef8852bd8ecaca086e07569cc	октални бројни систем		0	0					sr	
0bf66c609d820b90d03561a1ea0af21be5d95c9c436cf022f7be6c87dff4e0b5cdaa39530825fdbe4b9c3cb9b675ced621592129190f7fa2e9b59b6103e99876	common_voice_sr_42629665.mp3	9b8ec1dec896b6b27f3bf23f1fdf5d73f8c3e50cd50d127f24618f4701899e13	Карађић је у сриједу устврдио да ће сам себе бранити.		0	0					sr	
0bf66c609d820b90d03561a1ea0af21be5d95c9c436cf022f7be6c87dff4e0b5cdaa39530825fdbe4b9c3cb9b675ced621592129190f7fa2e9b59b6103e99876	common_voice_sr_42629666.mp3	a9e1d34d7fb5dcaba816fb4efe10ab7760e77aa1f2ab8c82f9a30763eabddc03	Ми се цијелог љета практично суочавамо с прешутним штрајком.		0	0					sr	
0bf66c609d820b90d03561a1ea0af21be5d95c9c436cf022f7be6c87dff4e0b5cdaa39530825fdbe4b9c3cb9b675ced621592129190f7fa2e9b59b6103e99876	common_voice_sr_42629667.mp3	715f6036b461ad9922ac5219d0e9d551e56dba12ccafe4b843413235e9e6173a	ну ни		0	0					sr	
0bf66c609d820b90d03561a1ea0af21be5d95c9c436cf022f7be6c87dff4e0b5cdaa39530825fdbe4b9c3cb9b675ced621592129190f7fa2e9b59b6103e99876	common_voice_sr_42629673.mp3	9c824c5a6931345f8d77f617bb8b91381bae3424a2a53b0c38e96329759f22db	Пиперовић је порекао оптужбе.		0	0					sr	
0bf66c609d820b90d03561a1ea0af21be5d95c9c436cf022f7be6c87dff4e0b5cdaa39530825fdbe4b9c3cb9b675ced621592129190f7fa2e9b59b6103e99876	common_voice_sr_42629674.mp3	61fc61e206796ee6c995d5bfcd8f7ca8906b691d695a0a28f657969199276388	хоризонтала бе ка те		1	0					sr	
0bf66c609d820b90d03561a1ea0af21be5d95c9c436cf022f7be6c87dff4e0b5cdaa39530825fdbe4b9c3cb9b675ced621592129190f7fa2e9b59b6103e99876	common_voice_sr_42629675.mp3	ae478e7d626fc601946f617585e82fa8b4f59401210f9dd8ce0178dc8af5faf7	Хемија је постала занимљива када су неки елементи промијенили боју.		0	0					sr	
0bf66c609d820b90d03561a1ea0af21be5d95c9c436cf022f7be6c87dff4e0b5cdaa39530825fdbe4b9c3cb9b675ced621592129190f7fa2e9b59b6103e99876	common_voice_sr_42629676.mp3	c6de052f1162249b5f0323991056532408c520b80495bd52d3fb5c7e22f200d7	Иранци су то испоштовали.		0	0					sr	
0bf66c609d820b90d03561a1ea0af21be5d95c9c436cf022f7be6c87dff4e0b5cdaa39530825fdbe4b9c3cb9b675ced621592129190f7fa2e9b59b6103e99876	common_voice_sr_42629677.mp3	59f160f28a0f82247e29b716c364577782f6a47a832c66147f42869a5422fc20	Чак и данас, те идеје наилазе на отпор.		1	0					sr	
3a3ccf751978a3c578adeaea22c256a6e74713ba62a6a23132961af39acffc05a1e758c261b670e126f8f40234b50c14657ecd0637919d39205f8964b15cd826	common_voice_sr_43069436.mp3	b9ee5ecd8cbe8f697560ac867946ac4b8fef87d278ff297cd2a36e48fc468e39	Снага лежи у јединству.		0	0					sr	
3a3ccf751978a3c578adeaea22c256a6e74713ba62a6a23132961af39acffc05a1e758c261b670e126f8f40234b50c14657ecd0637919d39205f8964b15cd826	common_voice_sr_43069437.mp3	afa779d5ab6c74471f96fa5305e7616821138d83d7472ae823c22197c49accb2	Напуљ је одговоран за целину операција у региону.		0	0					sr	
3a3ccf751978a3c578adeaea22c256a6e74713ba62a6a23132961af39acffc05a1e758c261b670e126f8f40234b50c14657ecd0637919d39205f8964b15cd826	common_voice_sr_43069438.mp3	cf9319755007cba09dca3cbe75a1999125d28f8faf8ee5231e41bd74007e95f4	Научници су открили костур, различите предмете и накит.		0	0					sr	
3a3ccf751978a3c578adeaea22c256a6e74713ba62a6a23132961af39acffc05a1e758c261b670e126f8f40234b50c14657ecd0637919d39205f8964b15cd826	common_voice_sr_43069439.mp3	b79f4d1a0b1ce7bfc6460320a0f941cdcf22ea897d183918531f3fe95675ca8d	Али много тога се промијенило.		0	0					sr	
3a3ccf751978a3c578adeaea22c256a6e74713ba62a6a23132961af39acffc05a1e758c261b670e126f8f40234b50c14657ecd0637919d39205f8964b15cd826	common_voice_sr_43069440.mp3	b6763a9600747d4b43694d19a89d2d088e65219c813204a000135aca6cc8a14b	У неким дијеловима, људи користе и борово или јелово дрвце.		0	0					sr	
f5230cc796ea1c9289af210dd118591521838f137fa85807bf73e1b7735fe455dbb18f0f81273ef6c29fe50d7f8c26c527794a9bb4ca1395b21b95a21a5017b4	common_voice_sr_43194592.mp3	97e339da3d0734a403fd6dd4fa566d27bdbb62f3b5c9dbc8ffead1bbb5daca9a	"Исти поступак увијек је изнова понављан," додао је он."		0	0			istočna srbija		sr	
f5230cc796ea1c9289af210dd118591521838f137fa85807bf73e1b7735fe455dbb18f0f81273ef6c29fe50d7f8c26c527794a9bb4ca1395b21b95a21a5017b4	common_voice_sr_43194594.mp3	709fb6a58618bbb896a7db1f60860bb93f60739d2185a1ddc85bfdf11069e5e2	Volim te!		0	0			istočna srbija		sr	
f5230cc796ea1c9289af210dd118591521838f137fa85807bf73e1b7735fe455dbb18f0f81273ef6c29fe50d7f8c26c527794a9bb4ca1395b21b95a21a5017b4	common_voice_sr_43194596.mp3	dfe38e5323d136c774c4521af10218f3a9ed9f405994566df0c0e0ffcfe2963f	То не може.		1	0			istočna srbija		sr	
f5230cc796ea1c9289af210dd118591521838f137fa85807bf73e1b7735fe455dbb18f0f81273ef6c29fe50d7f8c26c527794a9bb4ca1395b21b95a21a5017b4	common_voice_sr_43194598.mp3	aeb42824b2ead5ce963678d283f5fd9479cb169f4a4dcd7cbc22a4bc87682b5c	Нема извјештаја о повријеđенима.		0	0			istočna srbija		sr	
f5230cc796ea1c9289af210dd118591521838f137fa85807bf73e1b7735fe455dbb18f0f81273ef6c29fe50d7f8c26c527794a9bb4ca1395b21b95a21a5017b4	common_voice_sr_43194599.mp3	aa62e5e607755733c30758bccf9735b49fd9561c56623d1901d8313aa00ed5a1	Међутим, нису баш сви незадовољни.		0	0			istočna srbija		sr	
80e4900ec8fe552e335307f65c1b881dc7f7ad9d227f5290c513ec9de2219558f4b9b83a3b0c4029d7901093269104988ec5f2dbb4ce1cbc2e70c43b7548776b	common_voice_sr_43194816.mp3	a957925a8150824d007007bbe1373c051278256949d696492c9fb11fbb99f0a9	Ја сам, значи, охрабрен таквим стањем.		0	0					sr	
80e4900ec8fe552e335307f65c1b881dc7f7ad9d227f5290c513ec9de2219558f4b9b83a3b0c4029d7901093269104988ec5f2dbb4ce1cbc2e70c43b7548776b	common_voice_sr_43194817.mp3	7295ee4c84c56b2d89a7ed78cecb0c69279c282124cb429c7c8d1891dbc73ec7	Цијена пшенице је порасла.		0	0					sr	
80e4900ec8fe552e335307f65c1b881dc7f7ad9d227f5290c513ec9de2219558f4b9b83a3b0c4029d7901093269104988ec5f2dbb4ce1cbc2e70c43b7548776b	common_voice_sr_43194819.mp3	6c1dac0adfb7569dacb62b5ddb48e9abb3e2c4a9125f4b98de192eeadcaffd79	Другим ријечима, то би показало да демократска реторика није фасада.		0	0					sr	
