client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38531908.mp3	925615c4f04c1f2579b657fbc44f36481b7553b6b7558c0281a85424f7c85ea8	Ако то и јесте.		2	0	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38531909.mp3	27b235f52e4def8819b3c9ac900a00ae78f01adb6b30cd53de0a0d25b4de1e7c	Он је власти позвао да унаприједе услове рада.		2	0	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38531910.mp3	8f0a20cd6bc92b12d82b6fcdd0a8716d1fc10e8dd028298a22b9608cba21341f	Где је отишао?		2	0	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38535651.mp3	7cbe425859dd83ee4117e1a550f28344d3f2853ff837451c68fbd55b69d4f022	Пукла ми је гума.		2	0	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38535652.mp3	7f1b78690d85d59719b5d050fcfc26529ac11d62762615bd8d68f7066647ce6d	Али вријеме је сазрело да се погура напријед.		2	0	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38535653.mp3	88b21560b19f6122eb25ea737deaeae3c17644007d5580ecef61338c5211e6a3	Исто вриједи и за односе с вашим сусједима.		2	0	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38535654.mp3	540f1da58db14e8076269e0b88c4641e6aff36e246a1dd4917ad58830e7aafd0	И дошао је.		2	0	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38535655.mp3	7a461c2910a00b313c10f217ae230dbe69e73f1d487177b2debe7d3b92cebc0b	Ја желим јединство.		2	0	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38535656.mp3	5f2fb0435c275482fb3da9e4d61cd3b55188defd48cdd77a4c31f77d9a0adeb5	И још сам.		2	0	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38535657.mp3	8771962c7e7b39874f2eb160328eb382adf12261b77b2f3192a7ccafa4858622	Баш као ни њен отац.		2	0	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38535658.mp3	873603f5955696ba3c7592e4a30c2a79e9175b5471df2b06fa0b5fd23835ef9c	Премијер је такође навео питање рада на црно.		2	0	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38535659.mp3	7fb61ac9ff3581ae05846183a46b1e7042cb8769d7877c0f32a8f587e0d584e2	По тој цијени, верзија мора да је пиратска.		2	0	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38535660.mp3	78218acd494837a6094497d81af359e41e8c5861f20ba260c06281dc1e61aa9c	Шта си урадио?		2	0	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38535661.mp3	7ed98e10a61b6f778b2af86d7265b0d5601df1f4a009801e49366415c9af8031	Ма никакве су.		2	0	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38535662.mp3	972c65d24a4371c7a64a1067a26951833a11949aa3a4adff82596de6c062e92e	На овој табли?		2	0	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38535663.mp3	873a7741c7272c01b9c1c2944ffc886274212916e6997c0b882d309dcb8ea864	Знам, и ја.		2	0	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38535664.mp3	9426314b4981185449acb42263981992b8b13fd1ad6b9a874deb6cf602f01fff	Што им је?		2	0	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38535665.mp3	95aba6cf482e80b82cf3b7a5a8e10354b6ea6fde5a5fedfc0255a6b620b3f82d	И са мном?		2	0	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38535666.mp3	92f370a9c89a13e63a1a1382b84292d551852a8673d5008b2b413f2ce4bd338f	Сада је прекасно за то.		2	0	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38535667.mp3	999e8484e145cf8d42ae4c6403c7fbe3bb0c79ce3b09c63bbce92752ba083419	Било је разних препрека, бирократије...		2	0	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38535668.mp3	0a25b5566f9368d13b7b838b9133e9f9c87f7eb78e5aeaca7851ea106911de16	Ми редовно остварујемо производњу на рекордном нивоу.		2	0	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38535669.mp3	8d13079f7fbcc744deb3271a69e108c2c0352a8a9abf8891f3ff5e4c21dddafe	Ја се таквом исходу надам.		2	0	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38535670.mp3	71695327af0b54abde918b4792c0147402a5d0102db80a7ff0ffe873455ffb78	То му је!		2	0	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38535671.mp3	85091c6773947b19030b834b347cd627e3f89b59f1fd8d66663556a03f517a5f	Да, још једном!		2	0	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38535672.mp3	75c4dc734eddb942201fa40dfc70cbe0d9938a54c7f475db46e979e5c2308012	Како не би?		2	0	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38535673.mp3	708c96d987e7e4c69196b4fd8cc90297bb94410a1fd9bb50f823662e09b7504e	Десет пута више.		2	0	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38535674.mp3	869e3d2d56364d4adb376147bc8378b6f8ba97978328d2fc1462bf73e956bc87	Добро, ја ћу.		2	0	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38535675.mp3	868233c45db6acaba5eb8daada98d0c5e3504222e180a446fc2c7201d26f03c7	То је ваш?		2	0	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38535676.mp3	81b1ae865dc0cf7cc5c41549f1e8890f105728faa3f3619e40d8417272e82807	Како си ми!		2	0	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38535677.mp3	96a1b18ca9d7c354882eb559cace6f4ee2cf1b55f10df26076a11497d36241dc	А што не?		2	0	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38535678.mp3	8d143bdfcf0a4bd519978a253ed747a5d74c792af3eca087f96ca0c8636b6aa6	Како не би.		2	0	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38535679.mp3	97a76791fd6334f11d05ea3d765624e9ece118c9450e1bafcdaace367992e30c	Како је диван!		2	0	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38535680.mp3	99f4a799e229276509f2a671ff82f7fe6eed1eef0c0cd818c6a4db272244dc41	И, било је време!		2	0	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38535681.mp3	964ee601db987cc254b557060f3785ced414689b650f868ec1b68dc10409c4a6	Биће такође и једна од најтежих за градњу.		2	0	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38535682.mp3	92220c80cb367a799b2504749db4ccdd3a007e687396f023bf90042af0225a80	Па то је истина!		2	0	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38535685.mp3	8406f66a215fe1dc17e339c1114442f00744efc52f72a7a90a462f46f6fc8aa4	Зашто не мене?		2	0	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38535686.mp3	92d4038dfb2e7cfa89dd4628c022b14667519435f0c0f3233ef4fa3a413ba65e	Где је крем?		2	0	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38535690.mp3	99c919eba96688025bf49b4951f7ebeef882ff1298374f3e2692a50da08ed938	Због тога је он у тешкој позицији.		2	0	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38535691.mp3	93cc6a24e8a86cfa62382889dfb6f4a7b86d75b2b79349bb3e3b0bb7bb732c28	Која је та?		2	0	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38535692.mp3	76a72e3d479b0c30d38dcbf3be7e5b31a28ffdd0f72ae2ed33a64043bfc29e0d	Па и то.		2	0	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38535693.mp3	87dac6f9dc7e603026001ca5caba6ee14e9cb8e70b28226d4dc40899e3d33d5c	О, па да.		2	0	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38535694.mp3	7e39838fbf4dcc28e83a25bab6a491e2aa5ce094f0914efd591b27aa9dc99d4e	Господе, смилуј ми се.		2	0	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38535695.mp3	9acfd26e23595e1ee3b3312ec7d96828099761a389edfcef6c1d5112d3dac282	У овој је!		2	0	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38535696.mp3	8c770c78d2075d08a44167ff16181006304daaac8a021f297ce63bbc504ed0f3	Још ни један.		2	0	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38535697.mp3	4f4e916f4d76904013162bde52074153a3c043da1c65cdbe6f170ba8807a331b	Да ли је то довољно?		2	0	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38535698.mp3	9729b0e4c3fa5f57ebbe49e0d8c1fbc41a1c03527a984757ea6e32cbb8bc0d22	И онда чека.		2	0	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38535699.mp3	47ec87fc0e757a128272274eec1c016ced723847c856f2a6fccd53f47bc38eed	Па, тако је!		2	0	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38535700.mp3	95f6677e3d52d7d75ed8810f43d6f1aa1653d5fb0259db573360a3c87eb4328c	А шта има?		2	0	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38535701.mp3	87e1eb929aaab8a21ed5194aaae879203cdf05bdd5968cd29868b830e943b162	Све више и више.		2	0	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38535702.mp3	7cd5c7c83d2104dea548c094e84bdbfacf757a895abdde707d5475df0b493905	Истина је, да.		2	0	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38535703.mp3	503b5aeba5b62dcae455b160cf94fb20084d101db44517f10efd5e223515cdf3	Косово је на много начина још увијек изолирано.		2	0	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38535704.mp3	81696bb986023fa4f0d2dc99c3ac0ae2bde862b207e97958fc662c4ffd7c145c	А могла је.		2	0	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38535705.mp3	8657b040b54e8faa4609c4fdc32c8dd2681d14bcbafcc0a0a791383370e547e5	Ти си моја.		2	0	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38535706.mp3	8f5544cb47555a2bc1428daf494fc50ce78848921ade88739c79324af656c30a	Па, видиш зашто.		2	0	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38535707.mp3	9b751afed48fc4dd35636e390e3af79db582a0fe0e1b3e2e2ac91dfa4953e74d	Не брините ништа.		2	0	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38535708.mp3	9869ea1a642f9a4c168cdc0fea6fa3319ca82428f55ca34ba5701b96f4c6eb78	То је њихова одлука.		2	0	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38535709.mp3	3da47c31c9d7268eea0a425e11b700d8df40dc635d1552de4e3399fa56bc611c	Они још увијек иду на одморе, али не као раније.		2	0	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38535710.mp3	14265accec671559922bbf08f32ab268719fd20ece51104105ce868f8c10a444	Међутим, многа кључна питања остају нерешена.		2	0	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38535711.mp3	879538eb849403cc8eac2535804659cfe393dd6b3fc7cff19daa89147751aa00	Ја и она?		2	0	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38535712.mp3	9b2a6d7680150e059d53bcfcdd4a4be7e658543eb781c62aeb4678c990493ef4	Мило за драго?		2	0	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38535713.mp3	1e551e6349f0f2d7a7178d3573fea9b038c5886f9cce0eb6277fe2c667f052be	И та земља чека своју прву медаљу.		2	0	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38535714.mp3	97869574282cc4e805a9ec33e021a20c8ef515b6a3494e761ac6adf1744df777	Па хајде сад.		2	0	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38535715.mp3	8aa76e55cc937a6f5613db4137b7e57f0b67cab3bfa1571b747bb31d4b211fe0	Научници откривају чињенице о свету.		2	0	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38535716.mp3	9afc75974111907ed62e4eb53505c0bf2f33aaa0ab3962c75d5fb3841b327b29	Зна где је!		3	0	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38535717.mp3	88cc4e8d0e99447a050ca8a43917a311774fb8d0b838a49eb20bf337e2387383	Сви би требали пажљиво вагати своје ријечи.		2	0	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38535718.mp3	9940e89b96720375b3f547a8a5c04d1e4aa9ab5195800721e800694b0f79e941	То су стари.		2	0	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38537439.mp3	9c28ae27e8a054d57036c5519c75b2a8054864a967f1d52b7e147e92121cd26b	Ви не разумете?		2	0	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38537440.mp3	98451bb61706db8a99efb0a4961d2dea9e3be7cad415807f6ebe56f9885c1445	Било је стварно, стварно добро.		2	1	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38537442.mp3	d10e442b722df2fa32ad90661cacc7f7282b22f1d285ce4ee319475afa81e0b5	Слабе државе никада нису биле економски развијене.		2	0	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38537443.mp3	7bffd8ca709e6f7a146aed40cc4fee53e122183ad10e7acb5e7eef8fa9c6112b	Како је мени?		2	0	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38537448.mp3	8181e2911bcaf0125293b6fc0c71349cf0a0b4a3668d3abec97803b24d111251	Ево где је.		2	0	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38537449.mp3	2dc48b93f2c40b7cfb1839b71adab19815c6eb9012be2877812ab9903daa23b3	У исто вријеме, количина падавина би значајно опала.		2	0	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38537450.mp3	1b42e3b1be2ef64fd9f6937253cc7698926819b4df19170df2af0d640fcd9b36	Хајде да будемо мало конкретнији.		2	0	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38537451.mp3	81ac84a9e9ac8c2f724cb58af47f8ee34414bacef5a5f2b0e4e30d7b91a466a4	Одржао сам то обећање.		2	0	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38537452.mp3	9bddd760b4739cf9e78d20722328318e183b6714f8c71cf748eb66fac8861867	На све стране!		2	0	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38537456.mp3	8860de25bc1c880a77762add97bf991894fc1b03f9b0575cc5e73ae160b4f5a7	Па, каква је?		2	0	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38537457.mp3	98d9d91ced6b6a126d10bbef6986996c0ee911b91c90802c2a8b0ccae104dba6	А шта то.		2	0	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38537458.mp3	833359228a44f5eef86234931e4264f6f116e59fb26818e99c61aed3a78f5fb7	Је ли гол?		2	0	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38537459.mp3	8ce07901b7ce3f5a87a98549c5b6b32fd4d7b0b12882b153a42e61a37f697a87	Ма не, ви!		2	0	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38537460.mp3	83960b7f35de159e2e9b98b7c1d7feb0a95f5638e86ccf8cd8578508df29fa3d	Ми као пар.		2	0	twenties	male_masculine			sr	
