client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810747.mp3	787dce42718c51606567aabebd6e462b5f403981fa09795b72ba7591f2325b4c	Ма такав је он.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810748.mp3	723c2d7aaeab7efca4eb03333ace3966fbae5b38871af57da192d80d49e77b85	Србијански парламент тијесно одобрио нову владу		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810749.mp3	631a2f99abb6aef1907df1f1891fd71fe9ea1bdc1f74e97169aca7b1afdc1594	Не бих могао!		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810750.mp3	23c78615535e16386da137d2d95d6a2b6a9895e3214a12fc7b86564b9b167a1a	То би послужило као сигнал, сматрају експерти.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810751.mp3	65c578bb50a42c049ae02f2c0e5a4b5e43573a76de4a80ea1691d9b4de1a3811	Увијек је тешко кад премине неко тако млад.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810752.mp3	2cfa2d2f500b56082fcc210518e823d5778deda4ab8615db45eaa92dc3162e03	Ни они још нису освојили ниједну медаљу.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810753.mp3	7a075450316b4895d274d6cd3fafc82913ea28e31730037da4187e4eb4918ede	Шта он мисли!		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810754.mp3	7a8db0d24e12032c188a8b30c1d43835da6c03a745e787e33a248d2e11bd35be	Да ли ме је неко тражио?		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810755.mp3	659c1dfb7e2655511cc3c5b17795531921925ebeb6d7a99baa9fe68bd434b5a1	Нека остане тамо!		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810756.mp3	79961d083de1f4d55d7a652dda18545ea6d5f6a063d1c3337d4ed3a606a7ac43	Борит ћемо се за своја права и побиједит ћемо.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810757.mp3	793ef41f2dd5f53eee440d168129211c3e55331517a12149273c4e219264a615	Никада раније нисам била овде.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810758.mp3	7a5c1a31ec43e4007a63f0dc2de0a5546ff0d4344a4a4d235ce429d2076955e3	То ли је?		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810759.mp3	9d179ff99a4dffb7e97864bfb58988bc028f988aee8868dd7fa5adb2f9ed1ffa	Хоће ли предсједник ријешити тај проблем?		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810760.mp3	caa8e3877ee30d1646044559067fdb3b483eba98f2f7095d7f1506b001720da5	Направите тијесто с остатком састојака.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810761.mp3	6accc9322f627ec35a0c10d3cc34d260ceab8b8752e0be4c40f6e02a8993e10c	Да видимо шта има.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810762.mp3	6fe400c939f92b5c50b81f179bbee15bc324b5fc885017d26b00454d7b7f5d8c	Шта је сад?		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810763.mp3	6e66de1691ae2d77b6ce69dcad3632d8107d04c497ab6164a9a01b5dadf09f96	Скептика је пуно.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810764.mp3	96c37a89279c4a00894939592ebc8b63193a4960d43cf56043122ef6c297029e	Албанци бацају све на коцку са "лијеком" против рака		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810765.mp3	fc47708f96637d8e7101688088ec8470001b344d889be47fc41bda1825d91c93	До сад није кажњена ниједна компанија.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810766.mp3	79f1976c5a8064f730ea72794f930e24b6c639bc5d44ba1c85f6c15cb93e239a	Албанци су људи као и ми...		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810767.mp3	5bc2648ad1b62762264b56a3ee22cd5cd9efcfced370714383a3ff204ced7fb5	Дине, ја сам.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810769.mp3	75523bb559e8f55616ee6a9fc1ab6c6591b39b04f4a9abf28377766da68bdbf5	А ја знам.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810770.mp3	60afdc97da2275dff199d386bf23e08863674992ef4fdf3f5a219b06663dbdaa	А, шта има?		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810771.mp3	7698805d90d3ba48739c92f1bcf3e07ec0f986ea8b6a99023f7f59cfa52d2464	А, због тога?		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810772.mp3	379109e813e280ed5f8e1b15fd92a4cfcd55748002b8139e8a548bf7a4846ab8	Ја не вјерујем ни једној ријечи коју је он изрекао.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810773.mp3	4e3e409fabf5259d7fccdffc95c583f364d34c987e171a0f1af42e2b52b24ede	То не иде тако.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810774.mp3	d7f12c1ec46d95963ea6c3fa76aeb64dbdc301c7a14eebc1fa062cd085b55fa7	Пријем нових кандидата морају одобрити све чланице.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810775.mp3	5481eb0140c68a1a68ece912fe6001445657578a1de8f0a0e44758c5a5978fdf	Тад одасвуд избијају смијех, пјесма и плес.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810776.mp3	1cad6df7e40238efea4441127920d64959f35d3e8649fbb07797f46572e63ccb	Алијанса већ у себи садржи велику вриједност.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810777.mp3	aedea246f9f613a44fb80dbdb26079a07f7874f0228dbdb8bd3942012002a2af	Ту се може лијепо провести током цијеле године.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810778.mp3	6c75cbe1cdb9c0e58124586bbe35f32f2aa8368d9032afddfb19b4b283a5f4aa	Разочаран сам.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810779.mp3	92d192a5ffe5674c83b5ce293a9ae4890c43db7cf2240e9a5ab7bbbb324e6c05	Стога ће ситуација бити неизмијењена.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810780.mp3	7360d3504f09f81ca201c49a0e6d895ca1b7ee93e945c2b23e68f865c134d780	Он ради у општини.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810782.mp3	74040a16acec58931751350805ec130b9288129c81dd233deac75471a1bee7cf	Не љутиш се?		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810783.mp3	69bd00b108ef1d17d64752d3cf38e923b5ed30054f2172a48e97dbc411b625f7	Све до сад.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810784.mp3	dda4d2270d3d94134f47aa34dfafb58dfca0e80af27176f0a2e3da51cdaa63a5	"То ме је вријеме промијенило," каже он.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810785.mp3	695fcf05c1a7ebc2505fac89b28f3202ad698cfa7ea54979dc7bce19934dd588	Да, не претеруј.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810786.mp3	664b414eda92d56c4d6e393e15206505ff245fda58996fc08b42c003ad9bcfad	На задња врата?		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810787.mp3	1ca2162090b8d3d5e4a28171d7402ed72bc5c7447674774634741be2c0bb4b50	Умјесто да идемо унапријед, ми идемо уназад.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810788.mp3	2addb3f8addbb78104cd4bbe21a3078bc0f51887bf88ee977e627469c105688b	Њихове пријаве за чланство одобрене су у сриједу.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810789.mp3	d44d0b8922a3880551b84ea2b304df17113c48a663fb08e9b58d9ee8c51367e6	Времена се мијењају, али неки обичаји су стални.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810790.mp3	5c4ef119a9d531313f0135206fdae8a80a4f3feda1e969249fedb5312658de3a	Све је добро!		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810791.mp3	74f0b13c84ecbe93134e2c2b5d8ff65be370a57fc6238c53de58997e901cef0e	Одговор ће дати време.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810792.mp3	5a3402c13d9e2a21b0219012bc5ee8db6b2425363469b5ed5b592423789c8d86	И да ти кажем.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810793.mp3	d9a518bb8692deefffee13969998ffeddb9e8c2bb265ccd11d0083ae97edc9bf	Ишли смо у школу и у центар града јавним пријевозом.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810794.mp3	75a5ced29250d658381349ffebee775ca4477df15952759b5f71aaf3749f7760	Знам како је!		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810795.mp3	1bea58cbd4f8f628962f9e7bfb3a85d6c1e613a68d845457239e145e444a408c	Слични протести заказани су за четвртак.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810796.mp3	a5538a15845e287190342766bfb95c3c68c7308e1b7b838a9dac86f43746d02f	Живановић је нагласио потешкоће с пријеводима.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810797.mp3	2d281a0be1d7d8718a67d473c978396a9d66a49628be53463c6724e12827c7dc	Канада се у сриједу одлучила придружити тој групи.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810798.mp3	7541f2685c112bab11908d43c00fd7d02fdab5916171f3ecf81a5013fc0f7bc9	Корупција још увијек представља озбиљан проблем.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810799.mp3	7e465605e8c814e627644921301a6d730a96ab7383f9838ec40e9be3471c5622	А зашто би?		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810800.mp3	3855586c4045036ec5237d7ed9b25342fc897d8b4ce64e28e5d3acb7c17685bf	Миро је побиједио у номинацији добивши десет гласова.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810801.mp3	88cc4e8d0e99447a050ca8a43917a311774fb8d0b838a49eb20bf337e2387383	Сви би требали пажљиво вагати своје ријечи.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810802.mp3	4182e3a0efee319a85ab14c10d29d6d962295062b1cef1ed11a63ccb18639380	У исто вријеме, он је похвалио "ефикасност процеса".		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810803.mp3	46a01f37ffedc3769a41881887f9f39c321c20a9861852985f1d491f4d4e2e2c	Изгубили смо битку, али не и цијели рат.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810804.mp3	7ab65e63833a1eba5c3b29a3dd748ec95c1196a311101af045a9d557e18e96f0	И шта се десило?		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810805.mp3	74bb55e2449a288ddaec882410cea00bd7b698eea371b018f8d09291f19239ed	О, да, видим.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810806.mp3	7e03da66a4edbd2806d7a56b035807c184d94948cd46d34ba1d9b422b241ed40	Што не иде?		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810807.mp3	70b6074b0cdbdee60cff9b3df2242b7c803f79c6bc0c7d424a79b3f05ed93a68	То је превише.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810808.mp3	5e3e8456057ff63f6ff36fd2ca0a448f66b63c7da1650e4c68b24db8f05b089c	Са два у.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810809.mp3	687af1f7eac873db091a2ca6ea89c84f8ef8ef443070ddb5e47e2cdad8fe63c0	То је да?		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810811.mp3	6dc1692963f4c05130931554bfada8da1796b4ecb95dd4825bba46c5938dfddc	Како је све?		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810812.mp3	79beda22acd2008cbdc71eba61394d65f9c09fd36dabfb827067281cca88d943	Све по реду.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810813.mp3	77977516cdbedb3dcecded9cf4b2855182b806b6e15bf8dbef8c15a1f60f2fef	Више их је.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810814.mp3	7a2db0bfc6e1071758376c220334cbd89ab3d365c6451f34de40d2d4503a9e91	Није био такав?		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810815.mp3	1cb5d78f0df777ff94874c2bfab0b1d04a89b1701893829499c9b7d11526e7c1	И то може.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810816.mp3	4a606c3ba497069ebfe154477396130158f1170bdc558850f138570fffb8957b	Господине, ја сам.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810817.mp3	43bfd160e3e58294b328a2cc3b74ae3a7bf78e2279c6be0c8769b8d288e27d30	Она тврди да није умијешана у тај случај.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810818.mp3	7b3c1d172a3b9089bac5430fb471f993dea233310b2ffe0faed3eebea429d397	И ти си!		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810819.mp3	49673dcbdd890a6d395186af0e4c19d92206ebf1839a1990cb0fd87c9217c109	Те промјене нису прошле непримијећене.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810820.mp3	6be75806e9e81a179c24c72fbb08533d58a632bd64168cb4fc95659b17fdbfcc	Они су још увијек дубоко уплетени у њу.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810821.mp3	6558c0aff4b204266a1d09370f749828607233f2fd6bdc05f1102da1250b118b	И боље је!		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810822.mp3	04a692ed05ea257ca22d997d5d67a0b1e070347b39c5fa337f848325b6eeed6c	"Тим пројектом ће се та област убити заувијек.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810823.mp3	6f2331fb1235143ec618c33c89b681b75b15be72a0a2abf24c68486e55e481f6	Па мама каже да си ти матора као Прокина кобила.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810824.mp3	08d8127ac54b928ced82e6efaa5efbb36b9cb76860f4c65af2a1168cf815d63d	Тржишна структура је и даље неразвијена.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810825.mp3	9529e898a65957b9d866314473d80e7f5c60f3962952127f7adeaeabeba62caa	Руски премијер топло је дочекан током своје посјете.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810826.mp3	75bad4dfb50a1358626405b4aece5b74a1ea8981658e5dc43b992ee1ea5b0f49	И ја не могу.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810827.mp3	7a920e45c45db675529e552ade1f24c59649cfd51fb4ebefc8612f31e77df489	Македонски парламент одузео имунитет бившем премијеру		1	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810828.mp3	738466e40cd3f4f5745541896bfcf3d628248f82b1055daf88d7b3584d4fde03	Нисам ни ја?		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810829.mp3	6f3f1ed6c2ea6ab05b46dbaa59b3b86dfd85ba5a7acddfc655bb910e5b26a485	Речни наноси, у којима леже трагови првобитних поречана		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810830.mp3	2c636820c5b49558d73befd45541b65ecd7da7b69c4d68b257d3398838b6a31b	Предстоје обнова и поправке.		1	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810831.mp3	61e9f61df2a442aa46f6a8665fb8d7a703c1442cac702431910f09385bd7ee3a	Током времена, та област се промијенила.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810832.mp3	b6c9bb7369588f38aee470ef42f6e2617466095fb0bb2e4a34630ef4776f489d	Позивнице још увијек нису "овјерене", казао је он.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810833.mp3	73cb226d23d3710a4195eb89ce136b416e8451d98b26f4983466a334907284ea	Не би он.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810834.mp3	74dcd142698b5aa52214fcad3854dc615b7c53b806b46fe9e4ca74c850fbfe8f	Молим вас, седите.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810835.mp3	7cceb4285f1d32eddc868e90b7395e56e4e152b93dbf391b883d264d0fab862b	Јесте, бога ми.		0	2					sr	
